,input_speed,input_torque,voltage,output_speed,output_torque,temp
300,-22.155000000000005,0.6000000000000002,"-6.38644248E-04
",-24.5192,0.59375,45.0
301,-22.155000000000005,0.6000000000000002,"-6.33157197E-04
",-23.3411,0.59375,45.0
302,-22.155000000000005,0.6000000000000002,"-6.32149371E-04
",-23.5865,0.59375,45.0
303,-22.155000000000005,0.6500000000000001,"-6.93290801E-04
",-22.5557,0.648438,45.0
304,-22.155000000000005,0.6500000000000001,"-6.98628545E-04
",-23.4147,0.648438,45.0
305,-22.155000000000005,0.6500000000000001,"-6.98740525E-04
",-22.2121,0.644531,45.0
306,-22.155000000000005,0.7000000000000002,"-7.53125790E-04
",-24.2001,0.707031,45.0
307,-22.155000000000005,0.7000000000000002,"-7.48422603E-04
",-22.3839,0.691406,45.0
308,-22.155000000000005,0.7000000000000002,"-7.51259446E-04
",-28.029,0.699219,45.0
309,-22.155000000000005,0.7500000000000002,"-8.14304547E-04
",-24.0038,0.726562,45.0
310,-22.155000000000005,0.7500000000000002,"-8.11654338E-04
",-23.1448,0.761719,45.0
311,-22.155000000000005,0.7500000000000002,"-8.10310571E-04
",-23.1202,0.75,45.0
312,-22.155000000000005,0.8000000000000002,"-8.63725336E-04
",-24.1265,0.796875,45.0
313,-22.155000000000005,0.8000000000000002,"-8.67346044E-04
",-23.7829,0.789062,45.0
314,-22.155000000000005,0.8000000000000002,"-8.65554353E-04
",-22.7275,0.78125,45.0
315,-22.155000000000005,0.8500000000000002,"-9.24157555E-04
",-23.832,0.820312,45.0
316,-22.155000000000005,0.8500000000000002,"-9.21320712E-04
",-23.6602,0.832031,45.0
317,-22.155000000000005,0.8500000000000002,"-9.19118426E-04
",-21.8685,0.839844,45.0
318,-22.155000000000005,0.9000000000000002,"-9.81827585E-04
",-22.2366,0.886719,45.0
319,-22.155000000000005,0.9000000000000002,"-9.79849261E-04
",-21.4021,0.910156,45.0
320,-22.155000000000005,0.9000000000000002,"-9.76303207E-04
",-21.034,0.890625,45.0
321,-22.155000000000005,0.9500000000000003,"-1.03386126E-03
",-23.562,0.945312,45.0
322,-22.155000000000005,0.9500000000000003,"-1.03027788E-03
",-22.8257,0.941406,45.0
323,-22.155000000000005,0.9500000000000003,"-1.02885945E-03
",-23.7338,0.929688,45.0
324,-25.320000000000007,0.1,"-6.92600169E-05
",-27.1454,0.09375,45.0
325,-25.320000000000007,0.1,"-6.41089074E-05
",-28.0535,0.09375,45.0
326,-25.320000000000007,0.1,"-6.76549610E-05
",-26.1145,0.105469,46.0
327,-25.320000000000007,0.15000000000000002,"-1.21368342E-04
",-25.0592,0.136719,46.0
328,-25.320000000000007,0.15000000000000002,"-1.18344864E-04
",-26.9736,0.148438,46.0
329,-25.320000000000007,0.15000000000000002,"-1.20099228E-04
",-26.6054,0.148438,46.0
330,-25.320000000000007,0.20000000000000004,"-1.80494120E-04
",-24.4456,0.1875,46.0
331,-25.320000000000007,0.20000000000000004,"-1.80419466E-04
",-26.7772,0.183594,46.0
332,-25.320000000000007,0.20000000000000004,"-1.79448967E-04
",-26.6545,0.203125,46.0
333,-25.320000000000007,0.25000000000000006,"-2.38500092E-04
",-26.8018,0.246094,46.0
334,-25.320000000000007,0.25000000000000006,"-2.38798707E-04
",-27.2681,0.25,46.0
335,-25.320000000000007,0.25000000000000006,"-2.35887210E-04
",-24.6419,0.253906,46.0
336,-25.320000000000007,0.30000000000000004,"-2.93146645E-04
",-27.6854,0.296875,46.0
337,-25.320000000000007,0.30000000000000004,"-2.93221298E-04
",-29.428,0.289062,46.0
338,-25.320000000000007,0.30000000000000004,"-2.90197821E-04
",-26.949,0.296875,46.0
339,-25.320000000000007,0.3500000000000001,"-3.54325401E-04
",-27.4154,0.335938,46.0
340,-25.320000000000007,0.3500000000000001,"-3.46412103E-04
",-28.6426,0.328125,46.0
341,-25.320000000000007,0.3500000000000001,"-3.53168268E-04
",-26.7772,0.347656,46.0
342,-25.320000000000007,0.40000000000000013,"-4.09158588E-04
",-26.3354,0.410156,46.0
343,-25.320000000000007,0.40000000000000013,"-4.04828670E-04
",-25.4764,0.398438,46.0
344,-25.320000000000007,0.40000000000000013,"-4.10800971E-04
",-25.9427,0.402344,46.0
345,-25.320000000000007,0.45000000000000007,"-4.68545655E-04
",-28.1517,0.445312,46.0
346,-25.320000000000007,0.45000000000000007,"-4.65036928E-04
",-25.7955,0.433594,46.0
347,-25.320000000000007,0.45000000000000007,"-4.68918924E-04
",-28.1517,0.445312,46.0
348,-25.320000000000007,0.5000000000000001,"-5.26887569E-04
",-27.9308,0.503906,46.0
349,-25.320000000000007,0.5000000000000001,"-5.24386668E-04
",-26.6054,0.496094,46.0
350,-25.320000000000007,0.5000000000000001,"-5.29276489E-04
",-25.8937,0.496094,46.0
351,-25.320000000000007,0.5500000000000002,"-5.78100048E-04
",-26.3109,0.542969,46.0
352,-25.320000000000007,0.5500000000000002,"-5.77390838E-04
",-25.8446,0.542969,46.0
353,-25.320000000000007,0.5500000000000002,"-5.80600949E-04
",-24.5438,0.535156,46.0
354,-25.320000000000007,0.6000000000000002,"-6.35732752E-04
",-26.63,0.578125,46.0
355,-25.320000000000007,0.6000000000000002,"-6.37225827E-04
",-25.1328,0.59375,46.0
356,-25.320000000000007,0.6000000000000002,"-6.38830883E-04
",-27.2681,0.59375,45.0
357,-25.320000000000007,0.6500000000000001,"-6.90043362E-04
",-24.7646,0.632812,46.0
358,-25.320000000000007,0.6500000000000001,"-6.98927160E-04
",-26.2373,0.648438,46.0
359,-25.320000000000007,0.6500000000000001,"-6.94522588E-04
",-26.5072,0.65625,46.0
360,-25.320000000000007,0.7000000000000002,"-7.48683891E-04
",-25.4764,0.695312,46.0
361,-25.320000000000007,0.7000000000000002,"-7.54954807E-04
",-27.2681,0.699219,46.0
362,-25.320000000000007,0.7000000000000002,"-7.54544211E-04
",-25.3537,0.683594,46.0
363,-25.320000000000007,0.7500000000000002,"-8.07063132E-04
",-27.8081,0.742188,46.0
364,-25.320000000000007,0.7500000000000002,"-8.13446028E-04
",-26.7036,0.730469,46.0
365,-25.320000000000007,0.7500000000000002,"-8.11691665E-04
",-25.7464,0.730469,46.0
366,-25.320000000000007,0.8000000000000002,"-8.60664532E-04
",-27.8572,0.773438,46.0
367,-25.320000000000007,0.8000000000000002,"-8.62381568E-04
",-27.5626,0.777344,46.0
368,-25.320000000000007,0.8000000000000002,"-8.60851166E-04
",-31.7596,0.792969,46.0
369,-25.320000000000007,0.8500000000000002,"-9.15311085E-04
",-25.4028,0.855469,46.0
370,-25.320000000000007,0.8500000000000002,"-9.17252082E-04
",-25.6973,0.855469,46.0
371,-25.320000000000007,0.8500000000000002,"-9.21880616E-04
",-25.8691,0.855469,46.0
372,-25.320000000000007,0.9000000000000002,"-9.73391710E-04
",-26.3845,0.902344,46.0
373,-25.320000000000007,0.9000000000000002,"-9.73876960E-04
",-25.3537,0.910156,46.0
374,-25.320000000000007,0.9000000000000002,"-9.78692127E-04
",-25.5255,0.90625,46.0
375,-25.320000000000007,0.9500000000000003,"-1.03109907E-03
",-25.9918,0.96875,46.0
376,-25.320000000000007,0.9500000000000003,"-1.03102441E-03
",-26.5809,0.945312,46.0
377,-25.320000000000007,0.9500000000000003,"-1.03453314E-03
",-27.219,0.925781,46.0
378,-28.485000000000007,0.1,"-6.90360556E-05
",-29.0353,0.101562,46.0
379,-28.485000000000007,0.1,"-6.72443653E-05
",-30.7042,0.105469,46.0
380,-28.485000000000007,0.1,"-6.77296148E-05
",-28.5935,0.09375,46.0
381,-28.485000000000007,0.15000000000000002,"-1.19539325E-04
",-28.888,0.140625,46.0
382,-28.485000000000007,0.15000000000000002,"-1.20659131E-04
",-29.5752,0.148438,46.0
383,-28.485000000000007,0.15000000000000002,"-1.20547150E-04
",-28.348,0.148438,46.0
384,-28.485000000000007,0.20000000000000004,"-1.82360464E-04
",-30.017,0.191406,46.0
385,-28.485000000000007,0.20000000000000004,"-1.78515795E-04
",-29.5261,0.203125,46.0
386,-28.485000000000007,0.20000000000000004,"-1.78590449E-04
",-29.6243,0.191406,46.0
387,-28.485000000000007,0.25000000000000006,"-2.41000993E-04
",-27.3908,0.238281,46.0
388,-28.485000000000007,0.25000000000000006,"-2.34842058E-04
",-28.2253,0.238281,46.0
389,-28.485000000000007,0.25000000000000006,"-2.38425438E-04
",-28.8389,0.238281,46.0
390,-28.485000000000007,0.30000000000000004,"-2.88368804E-04
",-28.4217,0.289062,46.0
391,-28.485000000000007,0.30000000000000004,"-2.94677047E-04
",-29.0843,0.296875,46.0
392,-28.485000000000007,0.30000000000000004,"-2.91728223E-04
",-29.2807,0.289062,46.0
393,-28.485000000000007,0.3500000000000001,"-3.50443406E-04
",-28.9616,0.351562,46.0
394,-28.485000000000007,0.3500000000000001,"-3.47382602E-04
",-28.0044,0.335938,46.0
395,-28.485000000000007,0.3500000000000001,"-3.53840152E-04
",-31.2687,0.335938,46.0
396,-28.485000000000007,0.40000000000000013,"-4.04530055E-04
",-30.1152,0.398438,46.0
397,-28.485000000000007,0.40000000000000013,"-4.09233242E-04
",-30.7533,0.386719,46.0
398,-28.485000000000007,0.40000000000000013,"-4.05575208E-04
",-30.8515,0.386719,46.0
399,-28.485000000000007,0.45000000000000007,"-4.69366846E-04
",-28.9125,0.4375,46.0
400,-28.485000000000007,0.45000000000000007,"-4.65447524E-04
",-30.287,0.460938,46.0
401,-28.485000000000007,0.45000000000000007,"-4.69254866E-04
",-29.3298,0.453125,46.0
402,-28.485000000000007,0.5000000000000001,"-5.25207859E-04
",-29.477,0.496094,46.0
403,-28.485000000000007,0.5000000000000001,"-5.25469147E-04
",-31.8578,0.492188,46.0
404,-28.485000000000007,0.5000000000000001,"-5.24237360E-04
",-30.5079,0.484375,46.0
405,-28.485000000000007,0.5500000000000002,"-5.79779758E-04
",-30.7533,0.546875,46.0
406,-28.485000000000007,0.5500000000000002,"-5.77540145E-04
",-30.6306,0.53125,46.0
407,-28.485000000000007,0.5500000000000002,"-5.79817085E-04
",-29.2807,0.535156,46.0
408,-28.485000000000007,0.6000000000000002,"-6.39353459E-04
",-30.1397,0.59375,46.0
409,-28.485000000000007,0.6000000000000002,"-6.36852558E-04
",-30.2624,0.597656,46.0
410,-28.485000000000007,0.6000000000000002,"-6.35732752E-04
",-28.4953,0.613281,46.0
411,-28.485000000000007,0.6500000000000001,"-6.93440108E-04
",-31.2687,0.648438,46.0
412,-28.485000000000007,0.6500000000000001,"-6.95829029E-04
",-29.2071,0.660156,46.0
413,-28.485000000000007,0.6500000000000001,"-6.91424457E-04
",-33.8949,0.628906,46.0
414,-28.485000000000007,0.7000000000000002,"-7.55477383E-04
",-28.4708,0.683594,46.0
415,-28.485000000000007,0.7000000000000002,"-7.47190816E-04
",-35.0976,0.707031,46.0
416,-28.485000000000007,0.7000000000000002,"-7.53051136E-04
",-28.8389,0.722656,46.0
417,-28.485000000000007,0.7500000000000002,"-8.04263616E-04
",-27.3417,0.722656,46.0
418,-28.485000000000007,0.7500000000000002,"-8.07846996E-04
",-33.6004,0.765625,46.0
419,-28.485000000000007,0.7500000000000002,"-8.06465902E-04
",-29.0843,0.726562,46.0
420,-28.485000000000007,0.8000000000000002,"-8.59843341E-04
",-36.0548,0.78125,46.0
421,-28.485000000000007,0.8000000000000002,"-8.62157607E-04
",-30.1888,0.777344,46.0
422,-28.485000000000007,0.8000000000000002,"-8.57827689E-04
",-31.3178,0.78125,46.0
423,-28.485000000000007,0.8500000000000002,"-9.20686155E-04
",-29.0353,0.859375,46.0
424,-28.485000000000007,0.8500000000000002,"-9.14713855E-04
",-35.3921,0.84375,46.0
425,-28.485000000000007,0.8500000000000002,"-9.18931792E-04
",-31.146,0.847656,46.0
426,-28.485000000000007,0.9000000000000002,"-9.76564495E-04
",-29.5998,0.886719,46.0
427,-28.485000000000007,0.9000000000000002,"-9.73167749E-04
",-33.5513,0.894531,46.0
428,-28.485000000000007,0.9000000000000002,"-9.75855284E-04
",-29.8452,0.863281,46.0
429,-28.485000000000007,0.9500000000000003,"-1.02661984E-03
",-29.8943,0.945312,46.0
430,-28.485000000000007,0.9500000000000003,"-1.03442116E-03
",-28.6426,0.925781,46.0
431,-28.485000000000007,0.9500000000000003,"-1.02852351E-03
",-35.4166,0.953125,46.0
